grid_id,lte_min_rsrp,lte_mean_rsrp,lte_median_rsrp,lte_point_count,lte_signal_class,nr_min_rsrp,nr_mean_rsrp,nr_median_rsrp,nr_point_count,nr_signal_class,VV,VH,NDVI,NDBI,population,nightlight,tree_ratio,grass_ratio,crop_ratio,builtup_ratio,water_ratio,cell_count,operator_count,gsm_count,umts_count,lte_count,nr_count
39068,-87.81,-85.004555,-85.68,112.0,Good,-115.77,-95.91801,-94.345,166.0,Good,-11.29416950661699,-17.142838516577697,0.6853168532970096,-0.1221809868570813,9.153409619428508,0.9292131586419228,0.2770922875727488,0.7155725151817081,0.001974202410735872,0.0053609948348074,0.0,0,0,0,0,0,0
39069,-96.07,-81.197495,-80.78,168.0,Good,-129.09,-99.63162,-98.89,198.0,Good,-12.582368405941136,-19.078545082967448,0.7702685279166512,-0.2621995073289417,65.29618831992734,1.4587786587210028,0.22372712840919481,0.7541353524505402,0.012238983062770692,0.009898536077494333,0.0,0,0,0,0,0,0
39070,-87.55,-83.966484,-83.36,74.0,Good,-116.52,-98.5676,-100.36,79.0,Poor,-8.747962639220894,-15.988852822270664,0.61398453913757,-0.1705181318810185,1743.7025519345318,4.1978508859120325,0.5005390718023006,0.21408935320294,0.0,0.2853117823416116,0.0,0,0,0,0,0,0
39072,-83.59,-72.27854,-74.73,643.0,Excellent,-126.5,-96.55374,-103.24,1151.0,Poor,-10.053986020114191,-16.65815760731932,0.7334947132743292,-0.2904895818830428,631.3325886426603,4.899859130382538,0.6159989137984646,0.28817780312456465,0.0,0.0869732731576432,0.008850009919327492,0,0,0,0,0,0
39074,-76.01,-58.25347,-55.97,703.0,Excellent,-115.3,-83.046036,-85.22,1399.0,Excellent,-8.306292958389035,-15.099545321904015,0.5222021273842219,-0.1410593224982279,3726.821626075576,8.228911155559976,0.3958863047302055,0.10279829672361528,7.456934444869922e-05,0.5012408292017304,0.0,8,2,0,0,8,0
39075,-76.07,-60.06652,-59.33,1096.0,Excellent,-127.46,-84.48791,-86.27,2155.0,Excellent,-8.19642781831259,-15.190234475200215,0.5112786621992327,-0.1180642142314421,2419.769327495145,13.112752405130808,0.39421414949019895,0.16705354217967047,0.0012761146833619925,0.4347055826148251,0.0027506110319434345,3,2,0,0,2,1
39076,-94.76,-82.28246,-85.25,604.0,Good,-129.3,-99.63448,-99.87,1173.0,Good,-10.75218318083624,-17.654461022412516,0.6584691519386618,-0.1525066318893475,583.0224742853832,5.381537488928425,0.40516239347504385,0.3247374731247469,0.19626033886795302,0.07383979453225628,0.0,0,0,0,0,0,0
39081,-80.84,-63.661037,-62.53,385.0,Excellent,-131.1,-85.62182,-85.74,783.0,Excellent,-10.420411750152802,-17.60266853159513,0.4825529069687156,-0.0560834532803748,957.298811997152,3.5678713186442503,0.2717228202258336,0.1868090431934401,0.40077880776190783,0.14068932881881838,0.0,0,0,0,0,0,0
39082,-84.06,-62.414093,-60.52,946.0,Excellent,-127.88,-87.15994,-84.77,2037.0,Excellent,-8.551894136929464,-15.720687426599206,0.568669691314741,-0.1369912808924688,2042.5725155311477,6.671513987818793,0.4235915760484681,0.2119049472705733,0.029560699106934315,0.33494277757402435,0.0,0,0,0,0,0,0
39083,-83.42,-80.21284,-82.88,127.0,Good,-118.45,-96.67368,-99.09,301.0,Good,-7.998179465494503,-15.225072230220114,0.5142661024278435,-0.1134883015831027,3647.2073091128286,12.092282710500726,0.4589657870002982,0.07788208455978222,0.0,0.4622040341961155,0.0,0,0,0,0,0,0
39228,-67.8,-63.86839,-64.07,199.0,Excellent,-124.66,-93.117546,-95.34,391.0,Good,-11.876226884754148,-19.164793481591364,0.6647133942793452,-0.2009629786831765,24.93868816820721,1.139929530729774,0.16470403914747658,0.6379081223884013,0.18422453697188718,0.013163301492234866,0.0,0,0,0,0,0,0
39229,-97.34,-66.47339,-65.41,2010.0,Excellent,-127.28,-92.17768,-89.44,3701.0,Excellent,-14.160188788400104,-20.424731273231338,0.6897056157124364,-0.187572289161247,21.304987418195047,1.289089316697014,0.044283296202107705,0.9122374028046487,0.000598071115111803,0.04288122987813188,0.0,3,3,1,0,2,0
39230,-97.34,-72.487305,-69.37,1367.0,Excellent,-136.68,-96.421745,-94.0,2350.0,Good,-11.25413508805764,-18.31339516667454,0.6552540277227769,-0.214581686387918,19.121740378866743,1.5961244834988382,0.1624755535010998,0.691483600823002,0.11170680946541231,0.03433403621048602,0.0,8,3,2,0,6,0
39231,-85.05,-78.93983,-79.27,337.0,Excellent,-132.02,-98.68238,-96.66,880.0,Good,-10.557095400627643,-17.641173763949105,0.7078097086471241,-0.2345618855040609,20.971521805387503,1.8461890684739324,0.30150488113613216,0.5961682207700006,0.052893770350771495,0.049433127743095794,0.0,0,0,0,0,0,0
39282,-84.58,-71.40983,-70.77,118.0,Excellent,-127.29,-80.04309,-82.020004,236.0,Excellent,-11.821617860752957,-18.151684360476867,0.7216641381545585,-0.2043311114101282,159.74682798251217,1.1213593821333616,0.3963339855664403,0.5845582346130094,0.0001794168740514652,0.018928362946498824,0.0,0,0,0,0,0,0
39283,-84.18,-74.82395,-74.37,759.0,Excellent,-143.21,-91.78686,-85.6,1849.0,Excellent,-10.921141305069607,-17.09194455745356,0.7600273290974471,-0.2488371860154748,83.78982221415522,0.9762125735204495,0.5279853651672216,0.4683066747971294,0.0,0.003707960035648954,0.0,0,0,0,0,0,0
39284,-93.11,-82.457245,-83.425,566.0,Good,-110.89,-91.47026,-91.36,615.0,Good,-11.680653666668134,-17.71641688497334,0.7150040541965876,-0.1778036553380609,8.841624079589895,0.8848707384214279,0.3617278072646334,0.6330466476064049,0.0,0.005225545128961668,0.0,1,1,0,0,1,0
39285,-102.25,-90.23288,-92.06,680.0,Poor,-143.81,-106.188965,-102.45,2262.0,Poor,-12.510530583898948,-18.60539644167709,0.7011503015632121,-0.1601815644430683,11.094851920015962,0.8732824416910977,0.18383039822652888,0.8003808403395244,0.0,0.015788761433946672,0.0,0,0,0,0,0,0
39290,-93.12,-75.71889,-76.13,1017.0,Excellent,-136.33,-91.97691,-90.88,2524.0,Good,-8.429220898579581,-14.860334649090388,0.5893274635271866,-0.1764422853657694,2774.6577512273607,6.432147831704135,0.5429561276216581,0.05260637151345668,0.0,0.40443750086488517,0.0,0,0,0,0,0,0
39291,-87.21,-69.81136,-73.91,850.0,Excellent,-132.88,-96.287834,-98.3,1657.0,Good,-8.725778352885822,-15.099788361182522,0.6055216653635718,-0.1908222666747994,2606.517716795206,5.937545605568205,0.5436976701643128,0.11048519871852003,0.0,0.3458171311171673,0.0,0,0,0,0,0,0
39292,-61.48,-50.58946,-50.13,629.0,Excellent,-125.67,-82.35715,-84.350006,1362.0,Excellent,-10.158454040792485,-16.317556947043794,0.6705735327883385,-0.2108523402338002,2198.456262026873,5.220648736719637,0.4725433597188465,0.31027632431641317,0.0,0.2171803159647404,0.0,1,1,0,0,1,0
39293,-59.54,-45.18017,-45.99,120.0,Excellent,-114.65,-77.50097,-74.66,247.0,Excellent,-9.771655431298964,-16.78827907023695,0.54509347257606,-0.1131414112432744,3336.057104508024,5.8690609875979005,0.31129267700055263,0.28160417583304165,0.14715163005901805,0.25995151710738756,0.0,2,1,0,1,1,0
39294,-79.27,-61.35453,-61.32,373.0,Excellent,-113.59,-86.29669,-88.265,820.0,Excellent,-9.810012700969304,-16.776236947895697,0.5645035387182203,-0.1209972887862839,2726.313068485726,8.481950727108643,0.3410286689972125,0.21524861826620995,0.14253465035362772,0.30118806238294993,0.0,4,2,0,0,3,1
39295,-84.65,-63.907467,-58.74,292.0,Excellent,-120.52,-94.718094,-94.27,315.0,Good,-11.149582859292154,-18.03390797017886,0.606069650297203,-0.1060364545358878,444.54350225786686,4.479771003398348,0.3471953376456544,0.22753393437512962,0.3827676490062267,0.042503078972989224,0.0,0,0,0,0,0,0
39452,-94.67,-85.67089,-88.12,958.0,Good,-131.52,-95.58658,-93.020004,1858.0,Good,-11.563591597950984,-18.54091306643781,0.6217726481356135,-0.1188429757457726,26.17563869355649,1.6382961272492946,0.19484978460227662,0.5683243830598206,0.20015614106369214,0.03608908861099199,0.0,4,2,0,0,4,0
39453,-91.12,-72.833885,-73.01,3188.0,Excellent,-133.62,-86.09496,-81.57,6505.0,Excellent,-10.786457994326469,-18.24882389612483,0.5337219529370625,-0.0986851143169254,61.83169562669801,4.21555817533464,0.13617075580071047,0.4414690715180312,0.2588283563025305,0.15095253611229772,0.0001794560160342191,15,4,2,1,12,0
39454,-73.66,-73.66,-73.66,1.0,Excellent,,,,,,-10.941701492319726,-18.464132145520637,0.4952056989547212,-0.0684862316884035,82.97129696383342,2.233482069011583,0.18277096204465895,0.3383528844356149,0.4667155063030577,0.012160647216668532,0.0,0,0,0,0,0,0
39505,-77.17,-73.29511,-73.22,86.0,Excellent,-134.23,-81.77752,-82.36,157.0,Excellent,-10.103657973092576,-16.292167340714446,0.7946983381333426,-0.3071515403370745,37.64966780993283,0.7826424107366775,0.7838511292545859,0.21590959207208762,0.0,0.00023927867332643337,0.0,0,0,0,0,0,0
39507,-107.44,-86.034035,-85.56,401.0,Good,-136.88,-98.23173,-99.795,504.0,Good,-13.013114617707805,-19.227057294570965,0.7038340507123558,-0.189072536087491,13.238700736394406,0.8434409861416235,0.2644637327316175,0.7259203255232738,0.0,0.00680448922229617,0.0028114525228124104,2,2,1,0,1,0
39512,-97.61,-81.21705,-80.23,671.0,Good,-138.41,-91.74842,-90.035,1434.0,Good,-9.661822736028938,-16.192053512903005,0.6294879916852053,-0.187935750684572,2130.4872875076294,3.676641258574624,0.5208252550508766,0.2151048106567881,0.06705789598010589,0.19701203831222946,0.0,1,1,0,0,1,0
39515,-91.93,-84.11116,-85.23,510.0,Good,-127.3,-103.35542,-103.46,1123.0,Poor,-10.446885263739704,-17.71906267526178,0.6007837233320121,-0.1230664366175557,471.0866902840488,3.744116310784906,0.3180387909344718,0.44458989226773565,0.13676810713968177,0.10060320965811081,0.0,6,2,0,0,6,0
39516,-80.44,-61.18494,-63.76,395.0,Excellent,-132.94,-99.78893,-98.46,667.0,Good,-10.190235059534828,-16.993675256035356,0.5706500760200371,-0.1115924226328949,1911.2247467209309,4.675942406259561,0.2527609647430252,0.2974829985753265,0.16447695151300895,0.28503980194856293,0.0,0,0,0,0,0,0
39517,-89.81,-75.87381,-78.7,367.0,Excellent,-129.96,-96.33636,-96.759995,602.0,Good,-9.43731785663848,-16.539969659701455,0.5491825181997503,-0.0991807193864556,1845.1487704045635,4.588118697670472,0.2549998803603827,0.17674384125746395,0.14511276854988808,0.42308369002360424,0.0,0,0,0,0,0,0
39679,-75.06,-69.87107,-69.854996,28.0,Excellent,-127.11,-83.79747,-83.14,95.0,Excellent,-11.005987341003236,-17.93904235230277,0.6594429427772454,-0.2227555760360894,29.86691216684732,2.775868562255667,0.21263965833231446,0.6134224981751181,0.150491363162932,0.023446480329635547,0.0,3,3,2,0,1,0
39680,-93.08,-71.8825,-72.64,2141.0,Excellent,-133.12,-87.10068,-82.32,4529.0,Excellent,-11.398091301826389,-18.14131712170985,0.6142203522587517,-0.2103974675417642,64.56951598329289,4.185143863181822,0.16494978158049473,0.4128290546510992,0.3178312343881319,0.10032139976189484,0.0040685296183794305,11,4,0,0,11,0
39733,-81.22,-78.63698,-76.66,109.0,Excellent,-132.19,-102.25798,-109.994995,104.0,Poor,-13.15925789673571,-19.059865254069777,0.7009889819785246,-0.1541259710519336,21.11288800200849,0.7626028158970081,0.2375745585148106,0.7582221725836776,0.0,0.004203268901511783,0.0,0,0,0,0,0,0
39734,-89.41,-82.847565,-82.21,390.0,Good,-139.4,-101.06306,-95.21,527.0,Good,-14.46951186160515,-20.59990712946832,0.6785036941582235,-0.0725641424911819,3.4652024701347246,0.7652350176655446,0.047528189697931794,0.94792466854903,0.0,0.004547141753038112,0.0,1,1,0,0,1,0
39736,-86.65,-79.428215,-79.61,263.0,Excellent,-117.28,-91.10455,-90.11,419.0,Good,-12.675171095803758,-19.01835895246643,0.728125212461927,-0.2106296712956926,38.027852382591234,0.9483147381126212,0.14051014951687346,0.827228622170206,0.0,0.03226122831292043,0.0,0,0,0,0,0,0
39739,-81.45,-71.40219,-71.92,457.0,Excellent,-128.16,-85.631874,-81.63,725.0,Excellent,-11.308439238349807,-17.925271712166996,0.708570957389433,-0.2260219283949497,352.64019130859896,1.6954668153403305,0.28381576372572076,0.48726947823561073,0.1776332121215534,0.05128154591711519,0.0,0,0,0,0,0,0
39740,-86.49,-79.81407,-80.02,640.0,Good,-132.35,-95.16075,-92.76,1259.0,Good,-8.918874333245215,-16.065515126245746,0.521843465384007,-0.1209624257289169,3178.985754106559,4.101360971404013,0.2309009002455983,0.17968965026114314,0.015144877666602446,0.574264571826656,0.0,3,1,0,0,3,0
39741,-87.51,-77.492935,-76.56,252.0,Excellent,-125.69,-94.88649,-96.22,431.0,Good,-8.076900827885215,-15.221168584147213,0.5107126072780052,-0.1083280887259207,2563.0106025541527,6.658037645136007,0.32772566241492596,0.12426669144365617,0.0,0.5474691689549013,0.0005384771865165313,2,2,0,0,2,0
39742,-85.31,-69.21827,-68.97,6747.0,Excellent,-136.65,-101.025566,-106.23,14613.0,Poor,-7.147553140089437,-14.813056288826775,0.5177123381213999,-0.1204467113650033,2402.7181586471274,7.946809621591266,0.42813795200624705,0.05184275138154735,0.0002991631877703028,0.5197201334244353,0.0,2,2,0,0,2,0
39908,-93.08,-73.22645,-76.44,2266.0,Excellent,-125.26,-85.554955,-84.505,5014.0,Excellent,-11.158796513429344,-18.20596471772138,0.5973389620336454,-0.2093959662136929,38.180360219474224,2.116598151265244,0.13165676620012873,0.45274329321909784,0.3708834526606882,0.04471648792008536,0.0,14,4,2,0,12,0
39962,-85.48,-83.509575,-84.25,71.0,Good,-112.66,-87.005516,-84.07,87.0,Excellent,-14.229965937044348,-20.256947877159263,0.6557531574815834,-0.0471697986383851,5.4685259002753925,0.755587544095222,0.012918429079596255,0.9869020342096055,0.0,0.0001795367107982766,0.0,0,0,0,0,0,0
39963,-95.13,-84.81283,-85.24,4925.0,Good,-131.24,-92.42499,-90.37,7320.0,Good,-13.53810262082403,-19.708609936103866,0.6793309141200252,-0.0903462199651119,7.690445744538425,0.8210046967244177,0.08725030673349249,0.9056880170700592,0.0,0.006523073774685358,0.0005386024217630112,4,3,0,1,3,0
39964,-84.4,-76.150955,-76.69,336.0,Excellent,-121.98,-87.56636,-86.015,582.0,Excellent,-11.122449310910175,-17.318874026733035,0.7671004132968541,-0.2432526669744625,12.594127452110545,0.8997532221741457,0.4253789313556101,0.5644869753127274,0.0019370757806387237,0.008197017551023667,0.0,4,2,0,0,4,0
39965,-103.29,-88.53461,-86.22,343.0,Good,-135.76,-102.31422,-103.06,622.0,Poor,-11.822359963701016,-18.41743440154315,0.7723248349706144,-0.2534184453109834,21.796556102904475,0.97092885542869,0.2943828815741487,0.6077287126212673,0.07642982497724736,0.021458580827336763,0.0,1,1,0,0,1,0
39966,-92.34,-80.761116,-80.55,414.0,Good,-133.02,-93.19818,-90.73,595.0,Good,-11.733791445994854,-18.69678145051944,0.66295157522696,-0.1809513258893633,76.02868135805221,1.3053791912635029,0.1605243840507947,0.5511772662716006,0.2630286386928838,0.025269710984720826,0.0,0,0,0,0,0,0
39967,-88.53,-80.25095,-80.13,463.0,Good,-126.61,-92.57884,-91.3,681.0,Good,-11.309775038053484,-18.00835716210227,0.6808224062153634,-0.2083426174336401,343.9246847084632,1.6197708598595242,0.2431483846620696,0.5319969697012368,0.1421212936221505,0.0827333520145432,0.0,2,1,0,0,2,0
40136,-78.52,-58.216053,-57.18,2044.0,Excellent,-118.71,-76.30178,-76.75,4441.0,Excellent,-11.37042180304157,-18.11144237533762,0.6017863303425341,-0.1958279229655421,52.78996166692061,1.2101234394546678,0.23956803662571685,0.5769015176837764,0.13270273340819722,0.05082771228230946,0.0,13,4,1,0,12,0
40364,-68.77,-59.15343,-58.96,2251.0,Excellent,-129.11,-84.82525,-83.83,3644.0,Excellent,-11.028912239648404,-18.90464510266406,0.4570373642924731,-0.0623487623060801,97.4672259114829,1.7494829575127353,0.09110804659874343,0.3693517617268072,0.48912810240792737,0.050352223281811034,0.0,11,4,2,1,8,0
40592,-86.59,-70.40416,-71.46,2293.0,Excellent,-129.19,-88.17066,-86.91,4063.0,Excellent,-10.61295242443918,-17.64221528245491,0.6449059571728197,-0.2044464905513486,82.78845339806058,2.016641192506341,0.3722604767990336,0.46897715856557315,0.10122245564793955,0.05742014327736283,0.0,14,4,3,0,11,0
40820,-75.83,-54.685276,-53.91,2083.0,Excellent,-135.1,-79.37255,-69.665,4232.0,Excellent,-11.17992359200978,-18.094121095992385,0.691352805645605,-0.2024443327376941,182.8888589061358,1.8238542815352996,0.24842974760172915,0.6261022534175875,0.06907842278383797,0.05638957619684554,0.0,11,3,2,0,9,0
41046,-88.72,-64.899155,-66.57,1886.0,Excellent,-124.81,-78.38215,-73.31,3606.0,Excellent,-11.65050488947626,-18.32036211002725,0.7131269894870775,-0.2508467925135585,43.73150801620646,1.8941294031283429,0.12554226361182985,0.6921065682939098,0.13585716591451633,0.04649400217974407,0.0,10,4,2,0,8,0
41271,-95.05,-83.93213,-84.57,2069.0,Good,-126.74,-94.753586,-94.65,4231.0,Good,-10.96678758791964,-17.941243228940827,0.5206059929120898,-0.1519940894684528,61.891182009466725,2.084964672256918,0.3079919031859763,0.3655911249895736,0.16787096789352432,0.07230154170763829,0.0858849693197478,11,3,3,1,7,0
41495,-94.08,-63.316357,-56.5,2378.0,Excellent,-130.78,-90.49538,-94.08,4543.0,Good,-10.917352563850974,-17.3576409527566,0.6172042053309689,-0.2537669641988714,137.11944647594993,3.031682323708253,0.3286875644005205,0.2952918988846019,0.2125471016945328,0.0875668449197861,0.07590659010055884,15,4,0,1,14,0
41718,-68.65,-60.942284,-62.0,1455.0,Excellent,-128.77,-82.53147,-85.61,3013.0,Excellent,-10.491931174147965,-18.11149902935035,0.4899394857289955,-0.0832760586472077,43.65413152295,2.936458844437318,0.09315849216178841,0.2249101657341422,0.6101175232233947,0.07181381888067458,0.0,9,4,1,0,8,0
41719,-69.57,-53.02876,-52.13,806.0,Excellent,-101.57,-81.166214,-82.04,1553.0,Excellent,-10.73378855152735,-17.68827470016456,0.6613691955994516,-0.2055609314818401,83.18638631087892,2.342815060848623,0.30484490884942245,0.5575298252212649,0.07780345326108676,0.059821812668226004,0.0,3,2,0,0,3,0
41941,-81.74,-68.89316,-68.23,2635.0,Excellent,-124.87,-81.802025,-80.37,4518.0,Excellent,-10.836460719432104,-18.10706979022012,0.6481886917181676,-0.1838193234493955,119.39958359393128,2.250105980147462,0.19604282844944718,0.4835939559043115,0.2586571356493637,0.061706079996877765,0.0,14,4,1,0,13,0
42163,-80.46,-64.2179,-63.385,2886.0,Excellent,-134.98,-78.21945,-75.86,5611.0,Excellent,-9.759503573333074,-17.040098563658386,0.5800206026716316,-0.1480198745474489,217.63347711545575,2.103525593534788,0.27773045569053456,0.2221705363643718,0.3984220814527311,0.10167692649236251,0.0,10,4,1,2,7,0
42384,-79.03,-63.896603,-64.37,3084.0,Excellent,-134.13,-79.49134,-75.9,6585.0,Excellent,-11.549434279226386,-18.019625935738063,0.7331874732013147,-0.2743997630103328,83.51072074405701,1.9894228819823516,0.16267847150794673,0.5483323999568163,0.22723362959119514,0.06175549894404184,0.0,17,4,4,0,13,0
42604,-71.4,-53.23809,-53.33,895.0,Excellent,-126.69,-79.38408,-80.36,1905.0,Excellent,-12.353257968077775,-18.737928919726187,0.763948384078958,-0.2883719365308176,21.397375328049947,2.203757360068592,0.0919054131662761,0.7609933655015965,0.12016043821239573,0.02694078311973177,0.0,7,4,0,0,7,0
42605,-84.97,-59.191666,-57.83,1574.0,Excellent,-130.66,-85.10043,-83.345,3048.0,Excellent,-12.271027214815971,-18.2077192657956,0.8146477395635349,-0.3568737390582784,37.31664870663309,1.889834979877236,0.1882360359186116,0.6782810600540611,0.09312163810024827,0.039554280586685406,0.0008069853403937102,6,4,2,0,4,0
42827,-89.27,-73.65769,-73.0,2128.0,Excellent,-133.46,-94.988396,-94.06,4879.0,Good,-12.456593548518567,-18.605436258278136,0.7589651750335595,-0.2923959357775058,28.728876273856294,1.8225751214682109,0.10604178108720819,0.8130635432270803,0.02087218925498758,0.060022486430723915,0.0,15,4,1,1,13,0
42828,-80.67,-73.174904,-69.81,53.0,Excellent,-131.58,-102.10587,-101.74,63.0,Poor,-12.243165495647704,-18.54122978666037,0.7824882676920308,-0.3260812208347646,21.665676231879523,1.347919862833737,0.16600256916665854,0.729122344149263,0.10353967536444961,0.001335411319628757,0.0,0,0,0,0,0,0
43050,-83.93,-83.93,-83.93,2.0,Good,-119.57,-115.891426,-115.68,7.0,Poor,-11.753435641964389,-18.49671606136385,0.6861979250796393,-0.1990937204302202,18.828691973924343,1.5581378755530118,0.16020035488828133,0.6524191974836306,0.17549317302557213,0.01188727460251595,0.0,1,1,0,0,1,0
43051,-91.98,-76.01451,-75.69,2112.0,Excellent,-132.46,-92.8837,-94.375,4168.0,Good,-11.556526992710866,-18.52198233349972,0.6554378861747444,-0.2121005158926759,25.973370157328308,1.4861851345817998,0.1179172809589173,0.5813687749364995,0.25486632435760576,0.045847619746977514,0.0,8,2,1,0,6,1
43276,-79.03,-59.95259,-60.55,1969.0,Excellent,-125.04,-87.30035,-91.69,3855.0,Good,-11.179779306472732,-18.371615478006923,0.6643871028991356,-0.2625194739899559,96.49366761754249,2.523991753681088,0.05305427254450514,0.4981147977080011,0.34053585133080005,0.10571375434928966,0.002581324067403984,11,4,3,0,7,1
